geneID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	-log10(P.Value)	trend	ENTREZID
B3galt6	189.195445918317	0.335911735191184	0.186216612030947	1.80387631118194	0.0712506993492035	0.245519310147233	1.14721086855441	non-sig	117592
B3gat1	39.8614799074737	-0.615993435368822	0.344319529524493	-1.78901683624949	0.073612104148916	0.249648882806771	1.13305076809634	non-sig	76898
B3gat2	1156.68685492327	-0.814857992981954	0.281771612520435	-2.89190946416882	0.00382908271142231	0.0503095255213685	2.41690525242318	non-sig	280645
B3gat3	1370.66611028454	0.136308648179278	0.122854754514793	1.10951056568889	0.267209989010866	0.502415851316919	0.57314731082519	non-sig	72727
B3glct	785.494220149746	-0.0754416982703051	0.0795774951153563	-0.948028059452539	0.343115169787976	0.575990560936066	0.464560080516925	non-sig	381694
B3gnt2	215.108950429624	-0.731166528033199	0.290743400136941	-2.51481728454994	0.0119094087313795	0.0912117077763595	1.92410979948056	non-sig	53625
B3gnt3	102.658867560276	-0.14793412115358	0.258458500199815	-0.572370887547565	0.56707073445078	0.751098935673451	0.246362765329938	non-sig	72297
B3gnt5	22.0553109088777	0.327623169276772	0.256372895767946	1.2779165609352	0.201278848087604	NA	0.696201861681113	non-sig	108105
B3gnt6	4.83047275084079	0.791468069039436	0.603089739514928	1.31235538789969	0.189400251899953	NA	0.722619447726161	non-sig	272411
B3gnt7	95.5952420181772	-0.0973483732224766	0.283267710039233	-0.343662089861897	0.731100424427057	0.857825669119654	0.136022963973776	non-sig	227327
B3gnt8	118.119220936189	-0.122011942114895	0.181262760090657	-0.673121947684519	0.500869712040239	0.706110006586374	0.300275229623117	non-sig	232984
B3gnt9	64.8573995653378	-0.0351168133808865	0.212180480605531	-0.165504448291702	0.868546948886206	0.936440580643369	0.0612067010037279	non-sig	97440
B3gntl1	749.327474280789	-0.347212283635061	0.208753684351474	-1.66326302078801	0.0962597974820359	0.290341494839444	1.01655505635622	non-sig	210004
B430212C06Rik	12.5684728649473	-0.622173394433152	0.411481329895521	-1.5120331087467	0.130525440020489	NA	0.884304834044093	non-sig	338360
B430218F22Rik	0.98814334134403	-0.163509145641099	1.38760900428587	-0.117835171965642	0.906198260477744	NA	0.0427767758200883	non-sig	100306874
B430306N03Rik	3.93008616945814	-0.0385579586144574	0.820642397989946	-0.0469850920558089	0.962525109222248	NA	0.0165879323083656	non-sig	NA
B430319F04Rik	32.6652009278611	-0.0468372318445124	0.21196006948227	-0.220971959288918	0.82511426654765	0.910856041326265	0.0834859036988604	non-sig	619306
B430319H21Rik	2.97787592654953	-1.28313288986594	0.845582405184307	-1.51745457568534	0.12915195377735	NA	0.888899019546383	non-sig	77849
B4galnt1	77.2775946671948	-0.0507192485682454	0.192975509473295	-0.262827385229752	0.792683627011939	0.891937331804279	0.100900112125514	non-sig	14421
B4galnt2	7.4070079867217	0.0712136192060699	0.438293178319657	0.16247941498677	0.870928337338315	NA	0.0600175786076397	non-sig	14422
B4galnt3	1358.65827609118	-0.268249558139178	0.139642434556111	-1.92097451603359	0.0547349203507964	0.211086771524921	1.26173550955619	non-sig	330406
B4galnt4	40.4409122881048	1.00781944469059	0.42564269974679	2.36775926214669	0.0178961763993907	0.114113639457198	1.74723974812776	non-sig	330671
B4galt1	4930.82099137167	-0.223967654470079	0.145378282204804	-1.54058536855292	0.123417731171124	0.332340855730463	0.908622441627015	non-sig	14595
B4galt2	35.762753314281	-0.120235777595378	0.221811642948328	-0.542062517536051	0.587775438893737	0.766451528420555	0.230788565551225	non-sig	53418
B4galt3	755.592842196987	0.115778152624426	0.133892563481238	0.864709358116438	0.387198331823463	0.616340730717443	0.412066522441706	non-sig	57370
B4galt4	261.18080777393	-0.0757192172217016	0.153885790588395	-0.492048141236323	0.62268531145085	0.78810387243169	0.205731378747977	non-sig	56375
B4galt5	8705.9223682007	-0.131781918700263	0.195665543068013	-0.673506007414173	0.500625428188909	0.70595177634497	0.300487095116005	non-sig	56336
B4galt6	1003.9625290849	-0.408425600764401	0.135594239657808	-3.0121161621255	0.00259433300186555	0.0409391229871149	2.585974279759	non-sig	56386
B4galt7	366.426142211947	0.0899227389805341	0.136436393093578	0.659081766540535	0.50984326361155	0.713546481240003	0.292563314511027	non-sig	218271
B530045E10Rik	617.788173830117	0.0427974029809745	0.166106631714197	0.257650176511987	0.796676901420424	0.894251926244563	0.0987177744386432	non-sig	320966
B630019A10Rik	5.19587267553224	-0.658090176960878	0.569414299284216	-1.15573173660748	0.247790902591064	NA	0.605914642378953	non-sig	100043541
B630019K06Rik	67.5924017226539	-0.275786891313512	0.31992058435071	-0.862047973165689	0.38866111931696	0.617711086151963	0.410428902925894	non-sig	102941
B830012L14Rik	13.8063647927839	0.877632581159437	0.604097041977738	1.45280065978502	0.146279108726004	NA	0.834817694468512	non-sig	NA
B830017H08Rik	69.5035630793889	0.0150758619370046	0.173553567873369	0.0868657563295066	0.930778219088128	0.967199917894073	0.0311537880846134	non-sig	NA
B830042I05Rik	1.09910850585589	-0.929182511381522	1.35494913193687	-0.685769295304304	0.492858601450205	NA	0.30727765966392	non-sig	78692
B930018H19Rik	4.32824108676621	-1.10142039774239	0.649765351449707	-1.69510484867343	0.0900555326058943	NA	1.04548960092995	non-sig	330734
B930025P03Rik	29.2961609769215	-0.559765554056938	0.423573697778635	-1.3215304845238	0.186324544881265	NA	0.729729930909716	non-sig	320014
B930036N10Rik	4.34626296044123	-0.778493290287559	0.681902616368131	-1.14164878034033	0.253600039013204	NA	0.595850683979508	non-sig	100048917
B930059L03Rik	76.9349240810134	0.152950287449923	0.160871658338436	0.950759686508303	0.341726381437847	0.574608537013927	0.466321492168122	non-sig	319786
B930092H01Rik	46.5361438170815	0.347145174077373	0.403562794316013	0.860201135899408	0.389678178645014	0.618590263590111	0.409293913323036	non-sig	622037
B930094E09Rik	41.8605108970941	0.069021919091722	0.25693872203493	0.268631829975159	0.788213015557508	0.889390696484567	0.103356398018837	non-sig	654823
B9d1	700.218012600554	0.246268106126768	0.143444371893255	1.71681957874256	0.0860121424973588	0.272910434793224	1.06544023425233	non-sig	27078
B9d1os	5.12087258274691	-0.0958010022037798	0.600049183535439	-0.159655249656917	0.87315265420743	NA	0.0589098214900645	non-sig	73216
B9d2	210.190051445589	0.122598931946996	0.185558416208755	0.660702621049918	0.50880304258412	0.712679640844093	0.293450300320446	non-sig	232987
BB014433	13.0976204052829	0.401216155495173	0.388873274683721	1.03174011076357	0.302193881688557	NA	0.519714332769319	non-sig	434285
BB019430	0.0899473491232757	0.194044993013116	3.10857811988902	0.0624224277239794	0.950226435044374	NA	0.0221728917928335	non-sig	103505
BB031773	0.0588792941794983	0.194044993013116	3.10857811988902	0.0624224277239794	0.950226435044374	NA	0.0221728917928335	non-sig	100473
BB123696	3.87812496946749	-0.501423481567164	0.634246162292649	-0.790581814093502	0.429188062593856	NA	0.367352365973827	non-sig	105404
BB187690	0.0703261106357953	0.506192248277103	3.10595463649029	0.162974771856004	0.870538298221082	NA	0.0602121178950593	non-sig	99952
BB218582	18.6759167829796	0.790047642775604	0.294402373110282	2.68356411135197	0.00728420075751836	NA	2.13761809326139	non-sig	102640562
BB557941	10.1486127562601	-0.41414441994112	0.434675233061236	-0.952767465089911	0.34070790216373	NA	0.467617793563604	non-sig	767815
BC001981	3.21555076587745	-0.00104827117793878	0.954616466548131	-0.00109810716101442	0.999123837426205	NA	0.000380679363918486	non-sig	100049162
BC002059	548.711941469263	-0.0292916421122809	0.199964311048653	-0.146484349925592	0.883539043602801	0.944371527418524	0.0537742542538866	non-sig	213811
BC003965	887.34475495054	0.412884215446241	0.157881781543485	2.61514793796851	0.00891888157617001	0.0773038533604176	2.04968960254668	non-sig	NA
BC004004	6588.41802495963	0.265405312830007	0.143929169826795	1.84399946966551	0.0651832174682778	0.233151236196673	1.18586420640184	non-sig	80748
BC005537	7552.49682385072	-0.155105866917446	0.182668691939031	-0.849110295097614	0.395819922298167	0.622784262459462	0.402502350790516	non-sig	79555
BC005624	1295.1141072711	0.106571592177296	0.122108411674881	0.872762086702489	0.382792768668668	0.61258692781149	0.417036275066976	non-sig	227707
BC006965	3.24129038078643	-0.39865417249488	0.824088889120616	-0.483751422641171	0.628562293951357	NA	0.201651674893393	non-sig	217294
BC016548	4.48830336821837	0.362842684984717	0.755732348927261	0.480120621407514	0.631141625847552	NA	0.199873175743881	non-sig	211039
BC016579	35.7786471893292	-0.498521385094768	0.331129610728168	-1.50551738335481	0.132191111078161	0.343260666294504	0.878797747115845	non-sig	212998
BC017158	666.992671991003	0.0800013069319194	0.087830301582412	0.910862259272256	0.362367953279892	0.593256646962537	0.440850216980621	non-sig	NA
